onetree-cacherow-256-16,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-16,covtype_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-16,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-16,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.424241,0.401621
onetree-cacherow-256-16,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-1,abalone_xgb_model_save.json,gpu_array,4096,false,0.471995,0.46189
onetree-cacherow-512-1,airline_xgb_model_save.json,gpu_array,4096,false,0.0626123,0.0478101
onetree-cacherow-512-1,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-1,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-1,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-1,higgs_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-1,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-1,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.471877,0.46228
onetree-cacherow-512-1,airline_xgb_model_save.json,gpu_sparse,4096,false,0.061272,0.0470972
onetree-cacherow-512-1,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-1,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-1,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-1,higgs_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-1,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-1,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.392695,0.382949
onetree-cacherow-512-1,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0673242,0.0531177
onetree-cacherow-512-1,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-1,covtype_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-1,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-1,higgs_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-1,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-512-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.609692,0.59928
onetree-cacherow-512-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0882104,0.0731616
onetree-cacherow-512-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-2,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-2,higgs_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-512-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.594478,0.584026
onetree-cacherow-512-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0857104,0.0710107
onetree-cacherow-512-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-512-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
