treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0793311,0.0591431
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.725894,0.623296
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0919824,0.0635083
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.11104,0.0621069
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.549014,0.532832
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0871777,0.063855
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.593318,0.489399
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0987891,0.0705225
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.123362,0.0709863
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.327241,0.315684
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_array,4096,false,0.065271,0.0488892
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.641584,0.602307
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.0725854,0.0496191
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.0919507,0.0472803
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.326082,0.314189
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0649878,0.0487573
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.596389,0.556782
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0761865,0.0495874
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.0924634,0.0472461
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.392275,0.380354
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0684766,0.0505249
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.70644,0.662944
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0813306,0.0528809
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.0958496,0.0510864
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.303379,0.286343
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_array,4096,false,0.0651636,0.0437305
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_array,4096,false,0.639812,0.541658
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.075083,0.0465186
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.0972974,0.0480811
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.303411,0.286362
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0657617,0.0444775
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.649807,0.546738
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0750146,0.0465625
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.0981348,0.0482275
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.334011,0.31729
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0694287,0.0487451
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.831965,0.728474
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0754785,0.0495459
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.105996,0.0563135
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_array,4096,false,0.470122,0.446511
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_array,4096,false,0.0881152,0.0611719
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_array,4096,false,0.773977,0.614927
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.0979663,0.0638135
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.132798,0.0659497
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.468162,0.444534
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0910449,0.0610449
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.777339,0.614561
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0991724,0.063855
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.14032,0.066189
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.531697,0.507996
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0949634,0.0683521
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.832007,0.669875
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.103372,0.0709399
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.141665,0.07646
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.469275,0.458286
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0855933,0.069397
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.987864,0.949529
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.0940869,0.0693677
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.113406,0.0688086
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.448496,0.437439
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0842236,0.0665015
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.824521,0.783381
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0907544,0.0663403
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.110681,0.0661719
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.429841,0.417817
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0919434,0.0741748
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.13429,1.09545
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.113135,0.0878418
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.126208,0.0808643
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.266055,0.249092
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_array,4096,false,0.0627197,0.0407495
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_array,4096,false,1.49237,1.38827
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.07021,0.0429297
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.091748,0.0446289
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.289875,0.271707
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0628882,0.0426196
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.49761,1.3927
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0759033,0.0449463
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.0936621,0.0457422
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.455559,0.438228
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0782642,0.0546826
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.56958,1.45678
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0862354,0.0588159
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.106882,0.05854
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_array,4096,false,0.292893,0.266582
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_array,4096,false,0.0766772,0.047146
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_array,4096,false,1.64633,1.48728
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.0874927,0.0509766
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.127834,0.0541528
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.308513,0.28667
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0781738,0.0483496
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.66593,1.50074
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0867261,0.0515259
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.120486,0.0539526
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.41616,0.389856
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0858081,0.0560791
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.70795,1.54739
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.093313,0.0610181
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.136563,0.068877
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_array,4096,false,1.27517,1.26325
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_array,4096,false,0.193977,0.176201
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_array,4096,false,2.00774,1.96971
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.204177,0.179561
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.221711,0.177366
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,1.19468,1.18359
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.181963,0.164333
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.94158,1.89776
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.190164,0.167344
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.212485,0.167207
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,1.88812,1.87706
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.277947,0.260999
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,3.43705,3.39704
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.314209,0.28948
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.380781,0.335444
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.683511,0.665396
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_array,4096,false,0.106558,0.0839209
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_array,4096,false,2.15438,2.05408
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.113025,0.0843994
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.148013,0.0983691
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.81761,0.801487
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.123821,0.102925
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,2.16738,2.0652
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.132981,0.105613
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.163135,0.11158
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.924624,0.908123
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.13032,0.109792
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,2.34676,2.23967
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.146599,0.115608
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.169553,0.120154
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_array,4096,false,0.875352,0.852456
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_array,4096,false,0.133835,0.106521
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_array,4096,false,3.24259,3.08324
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.147241,0.114128
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.193613,0.128806
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,1.06141,1.03798
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.148904,0.119165
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,3.26795,3.10083
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.156721,0.122961
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.213904,0.13991
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,1.05121,1.02776
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.170781,0.141899
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,3.33951,3.16869
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.183315,0.15135
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.247134,0.172209
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.49365,0.48252
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0655078,0.0492993
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.0892749,0.0650073
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.490767,0.479087
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0661719,0.049729
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0891479,0.0646924
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.378997,0.366902
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0673828,0.0510474
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0868823,0.0620898
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-2-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.334446,0.322871
treepar-cacherow-256-2-2,airline_xgb_model_save.json,gpu_array,4096,false,0.065874,0.0484766
treepar-cacherow-256-2-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-2-2,covtype_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-2-2,epsilon_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-2-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.0760986,0.0513843
treepar-cacherow-256-2-2,year_prediction_msd_xgb_model_save.json,4096,false,-1,-1
treepar-cacherow-256-2-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.33709,0.325767
treepar-cacherow-256-2-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0654028,0.0485034
treepar-cacherow-256-2-2,airline-ohe_xgb_model_save.json,4096,false,-1,-1
