model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
year_prediction_msd,gpu_array,4096,8,2,10,2,false,false,true,0.108853,0.0607157
year_prediction_msd,gpu_array,4096,8,2,10,2,true,false,true,0.101483,0.0457434
abalone,gpu_sparse,4096,8,2,10,2,false,false,true,0.107352,0.0908647
abalone,gpu_sparse,4096,8,2,10,2,true,false,true,0.0969674,0.0799068
airline,gpu_sparse,4096,8,2,10,2,false,false,true,0.0424967,0.0189473
airline,gpu_sparse,4096,8,2,10,2,true,false,true,0.0420723,0.0185417
airline-ohe,gpu_sparse,4096,8,2,10,2,false,false,true,0.581059,0.290327
airline-ohe,gpu_sparse,4096,8,2,10,2,true,false,true,0.49278,0.192227
covtype,gpu_sparse,4096,8,2,10,2,false,false,true,0.203157,0.110268
covtype,gpu_sparse,4096,8,2,10,2,true,false,true,0.235551,0.142904
epsilon,gpu_sparse,4096,8,2,10,2,false,false,true,0.842863,0.0508744
higgs,gpu_sparse,4096,8,2,10,2,false,false,true,0.0456856,0.0195581
higgs,gpu_sparse,4096,8,2,10,2,true,false,true,0.0461377,0.0191935
letters,gpu_sparse,4096,8,2,10,2,false,false,true,10.6355,10.4754
letters,gpu_sparse,4096,8,2,10,2,true,false,true,8.83561,8.67279
year_prediction_msd,gpu_sparse,4096,8,2,10,2,false,false,true,0.107959,0.0560124
year_prediction_msd,gpu_sparse,4096,8,2,10,2,true,false,true,0.0979895,0.0495557
abalone,gpu_reorg,4096,8,2,10,2,false,false,true,0.122099,0.106221
abalone,gpu_reorg,4096,8,2,10,2,true,false,true,0.0772217,0.0611023
airline,gpu_reorg,4096,8,2,10,2,false,false,true,0.047229,0.0214917
airline,gpu_reorg,4096,8,2,10,2,true,false,true,0.0429952,0.0195646
airline-ohe,gpu_reorg,4096,8,2,10,2,false,false,true,0.591949,0.298008
airline-ohe,gpu_reorg,4096,8,2,10,2,true,false,true,0.557481,0.266615
covtype,gpu_reorg,4096,8,2,10,2,false,false,true,0.235747,0.138095
covtype,gpu_reorg,4096,8,2,10,2,true,false,true,0.224923,0.131167
epsilon,gpu_reorg,4096,8,2,10,2,false,false,true,0.855068,0.0645431
higgs,gpu_reorg,4096,8,2,10,2,false,false,true,0.0542692,0.0225444
higgs,gpu_reorg,4096,8,2,10,2,true,false,true,0.0522701,0.0208337
letters,gpu_reorg,4096,8,2,10,2,false,false,true,23.5652,23.4217
letters,gpu_reorg,4096,8,2,10,2,true,false,true,14.7034,14.5446
year_prediction_msd,gpu_reorg,4096,8,2,10,2,false,false,true,0.151938,0.100565
year_prediction_msd,gpu_reorg,4096,8,2,10,2,true,false,true,0.143274,0.0869478
abalone,gpu_array,4096,8,2,10,4,false,false,true,0.0868974,0.0694531
abalone,gpu_array,4096,8,2,10,4,true,false,true,0.0772567,0.0615845
airline,gpu_array,4096,8,2,10,4,false,false,true,0.038385,0.0174259
airline,gpu_array,4096,8,2,10,4,true,false,true,0.0389498,0.0173808
airline-ohe,gpu_array,4096,8,2,10,4,false,false,true,0.580675,0.290657
airline-ohe,gpu_array,4096,8,2,10,4,true,false,true,0.408858,0.11875
covtype,gpu_array,4096,8,2,10,4,false,false,true,0.210645,0.117749
covtype,gpu_array,4096,8,2,10,4,true,false,true,0.209008,0.114022
epsilon,gpu_array,4096,8,2,10,4,false,false,true,0.84666,0.0566748
higgs,gpu_array,4096,8,2,10,4,false,false,true,0.0477889,0.0190442
higgs,gpu_array,4096,8,2,10,4,true,false,true,0.0473193,0.0181909
letters,gpu_array,4096,8,2,10,4,false,false,true,15.7555,15.6032
letters,gpu_array,4096,8,2,10,4,true,false,true,12.5784,12.4278
year_prediction_msd,gpu_array,4096,8,2,10,4,false,false,true,0.111117,0.0622864
year_prediction_msd,gpu_array,4096,8,2,10,4,true,false,true,0.100024,0.0514742
abalone,gpu_sparse,4096,8,2,10,4,false,false,true,0.0996134,0.0820431
abalone,gpu_sparse,4096,8,2,10,4,true,false,true,0.0947904,0.0788928
airline,gpu_sparse,4096,8,2,10,4,false,false,true,0.043125,0.0199048
airline,gpu_sparse,4096,8,2,10,4,true,false,true,0.0435217,0.0195447
airline-ohe,gpu_sparse,4096,8,2,10,4,false,false,true,0.635045,0.341978
airline-ohe,gpu_sparse,4096,8,2,10,4,true,false,true,0.427618,0.126998
covtype,gpu_sparse,4096,8,2,10,4,false,false,true,0.229819,0.135033
covtype,gpu_sparse,4096,8,2,10,4,true,false,true,0.217288,0.124408
epsilon,gpu_sparse,4096,8,2,10,4,false,false,true,0.853286,0.065553
higgs,gpu_sparse,4096,8,2,10,4,false,false,true,0.0477262,0.0214099
higgs,gpu_sparse,4096,8,2,10,4,true,false,true,0.0471696,0.0204016
letters,gpu_sparse,4096,8,2,10,4,false,false,true,16.9944,16.8499
letters,gpu_sparse,4096,8,2,10,4,true,false,true,12.7397,12.5822
year_prediction_msd,gpu_sparse,4096,8,2,10,4,false,false,true,0.112304,0.0602905
year_prediction_msd,gpu_sparse,4096,8,2,10,4,true,false,true,0.102845,0.0511593
abalone,gpu_reorg,4096,8,2,10,4,false,false,true,0.112767,0.0945024
abalone,gpu_reorg,4096,8,2,10,4,true,false,true,0.100507,0.0843331
airline,gpu_reorg,4096,8,2,10,4,false,false,true,0.0506982,0.0260229
airline,gpu_reorg,4096,8,2,10,4,true,false,true,0.0430119,0.0197392
airline-ohe,gpu_reorg,4096,8,2,10,4,false,false,true,0.519089,0.21954
airline-ohe,gpu_reorg,4096,8,2,10,4,true,false,true,0.562804,0.271995
covtype,gpu_reorg,4096,8,2,10,4,false,false,true,0.217055,0.123242
covtype,gpu_reorg,4096,8,2,10,4,true,false,true,0.205859,0.107466
epsilon,gpu_reorg,4096,8,2,10,4,false,false,true,0.860038,0.0692371
higgs,gpu_reorg,4096,8,2,10,4,false,false,true,0.0590405,0.0265702
higgs,gpu_reorg,4096,8,2,10,4,true,false,true,0.0489575,0.0206506
letters,gpu_reorg,4096,8,2,10,4,false,false,true,17.439,17.2832
letters,gpu_reorg,4096,8,2,10,4,true,false,true,13.4084,13.2468
year_prediction_msd,gpu_reorg,4096,8,2,10,4,false,false,true,0.15022,0.099624
year_prediction_msd,gpu_reorg,4096,8,2,10,4,true,false,true,0.12843,0.0791752
abalone,gpu_array,4096,8,2,20,-1,false,false,false,0.106241,0.0810136
abalone,gpu_array,4096,8,2,20,-1,true,false,false,0.102773,0.0777905
airline,gpu_array,4096,8,2,20,-1,false,false,false,0.0471497,0.0175273
airline,gpu_array,4096,8,2,20,-1,true,false,false,0.045057,0.0168262
airline-ohe,gpu_array,4096,8,2,20,-1,false,false,false,0.6104,0.316874
airline-ohe,gpu_array,4096,8,2,20,-1,true,false,false,0.49685,0.206807
covtype,gpu_array,4096,8,2,20,-1,false,false,false,0.255809,0.123082
covtype,gpu_array,4096,8,2,20,-1,true,false,false,0.249762,0.116976
epsilon,gpu_array,4096,8,2,20,-1,false,false,false,0.852706,0.0623617
higgs,gpu_array,4096,8,2,20,-1,false,false,false,0.057395,0.0202913
higgs,gpu_array,4096,8,2,20,-1,true,false,false,0.0531942,0.0203406
letters,gpu_array,4096,8,2,20,-1,false,false,false,4.98328,4.67996
letters,gpu_array,4096,8,2,20,-1,true,false,false,4.30514,4.00505
year_prediction_msd,gpu_array,4096,8,2,20,-1,false,false,false,0.097474,0.0231506
year_prediction_msd,gpu_array,4096,8,2,20,-1,true,false,false,0.0940564,0.0221053
abalone,gpu_array,4096,8,2,20,-1,false,false,true,0.100429,0.0752246
abalone,gpu_array,4096,8,2,20,-1,true,false,true,0.09993,0.0750024
airline,gpu_array,4096,8,2,20,-1,false,false,true,0.0458472,0.0161454
airline,gpu_array,4096,8,2,20,-1,true,false,true,0.0453174,0.0168974
airline-ohe,gpu_array,4096,8,2,20,-1,false,false,true,0.603503,0.310003
airline-ohe,gpu_array,4096,8,2,20,-1,true,false,true,0.465907,0.175186
covtype,gpu_array,4096,8,2,20,-1,false,false,true,0.250546,0.118483
covtype,gpu_array,4096,8,2,20,-1,true,false,true,0.246204,0.114227
epsilon,gpu_array,4096,8,2,20,-1,false,false,true,0.856135,0.0601034
higgs,gpu_array,4096,8,2,20,-1,false,false,true,0.0531437,0.0189921
higgs,gpu_array,4096,8,2,20,-1,true,false,true,0.0573808,0.0206128
letters,gpu_array,4096,8,2,20,-1,false,false,true,9.76602,9.47317
letters,gpu_array,4096,8,2,20,-1,true,false,true,9.30036,9.0119
year_prediction_msd,gpu_array,4096,8,2,20,-1,false,false,true,0.122375,0.052688
year_prediction_msd,gpu_array,4096,8,2,20,-1,true,false,true,0.118681,0.0489107
abalone,gpu_sparse,4096,8,2,20,-1,false,false,false,0.115201,0.0893315
abalone,gpu_sparse,4096,8,2,20,-1,true,false,false,0.110505,0.0858024
airline,gpu_sparse,4096,8,2,20,-1,false,false,false,0.0500692,0.0190666
airline,gpu_sparse,4096,8,2,20,-1,true,false,false,0.0468624,0.0184819
airline-ohe,gpu_sparse,4096,8,2,20,-1,false,false,false,0.628647,0.325077
airline-ohe,gpu_sparse,4096,8,2,20,-1,true,false,false,0.506298,0.209563
covtype,gpu_sparse,4096,8,2,20,-1,false,false,false,0.253925,0.121122
covtype,gpu_sparse,4096,8,2,20,-1,true,false,false,0.247007,0.114488
epsilon,gpu_sparse,4096,8,2,20,-1,false,false,false,0.860066,0.0632479
higgs,gpu_sparse,4096,8,2,20,-1,false,false,false,0.055188,0.0216081
higgs,gpu_sparse,4096,8,2,20,-1,true,false,false,0.0548499,0.0218795
letters,gpu_sparse,4096,8,2,20,-1,false,false,false,5.21843,4.91837
letters,gpu_sparse,4096,8,2,20,-1,true,false,false,4.32585,4.02375
year_prediction_msd,gpu_sparse,4096,8,2,20,-1,false,false,false,0.0940824,0.0247404
year_prediction_msd,gpu_sparse,4096,8,2,20,-1,true,false,false,0.0937891,0.0221863
abalone,gpu_sparse,4096,8,2,20,-1,false,false,true,0.115296,0.0893315
abalone,gpu_sparse,4096,8,2,20,-1,true,false,true,0.114165,0.0881812
airline,gpu_sparse,4096,8,2,20,-1,false,false,true,0.0448169,0.0188855
airline,gpu_sparse,4096,8,2,20,-1,true,false,true,0.0485779,0.0190474
airline-ohe,gpu_sparse,4096,8,2,20,-1,false,false,true,0.591475,0.297502
airline-ohe,gpu_sparse,4096,8,2,20,-1,true,false,true,0.471528,0.172761
covtype,gpu_sparse,4096,8,2,20,-1,false,false,true,0.252134,0.119746
covtype,gpu_sparse,4096,8,2,20,-1,true,false,true,0.24536,0.112275
epsilon,gpu_sparse,4096,8,2,20,-1,false,false,true,0.853101,0.0629191
higgs,gpu_sparse,4096,8,2,20,-1,false,false,true,0.0583887,0.0208911
higgs,gpu_sparse,4096,8,2,20,-1,true,false,true,0.0591475,0.0217932
letters,gpu_sparse,4096,8,2,20,-1,false,false,true,10.1557,9.86733
letters,gpu_sparse,4096,8,2,20,-1,true,false,true,9.41918,9.13052
year_prediction_msd,gpu_sparse,4096,8,2,20,-1,false,false,true,0.124277,0.0528597
year_prediction_msd,gpu_sparse,4096,8,2,20,-1,true,false,true,0.122528,0.0524349
abalone,gpu_reorg,4096,8,2,20,-1,false,false,false,0.120783,0.0958187
abalone,gpu_reorg,4096,8,2,20,-1,true,false,false,0.117725,0.0917114
airline,gpu_reorg,4096,8,2,20,-1,false,false,false,0.0486584,0.0204053
airline,gpu_reorg,4096,8,2,20,-1,true,false,false,0.0485583,0.020096
airline-ohe,gpu_reorg,4096,8,2,20,-1,false,false,false,0.580064,0.276615
airline-ohe,gpu_reorg,4096,8,2,20,-1,true,false,false,0.534463,0.2405
covtype,gpu_reorg,4096,8,2,20,-1,false,false,false,0.260391,0.127863
covtype,gpu_reorg,4096,8,2,20,-1,true,false,false,0.259064,0.126616
epsilon,gpu_reorg,4096,8,2,20,-1,false,false,false,0.8616,0.0678589
higgs,gpu_reorg,4096,8,2,20,-1,false,false,false,0.0604679,0.0231624
higgs,gpu_reorg,4096,8,2,20,-1,true,false,false,0.0563045,0.0225114
letters,gpu_reorg,4096,8,2,20,-1,false,false,false,5.58398,5.27887
letters,gpu_reorg,4096,8,2,20,-1,true,false,false,5.40002,5.10233
year_prediction_msd,gpu_reorg,4096,8,2,20,-1,false,false,false,0.0969576,0.0257804
year_prediction_msd,gpu_reorg,4096,8,2,20,-1,true,false,false,0.0941866,0.0238021
abalone,gpu_reorg,4096,8,2,20,-1,false,false,true,0.103066,0.0787256
abalone,gpu_reorg,4096,8,2,20,-1,true,false,true,0.0947306,0.0702311
airline,gpu_reorg,4096,8,2,20,-1,false,false,true,0.0481767,0.0175439
airline,gpu_reorg,4096,8,2,20,-1,true,false,true,0.0448991,0.0170752
airline-ohe,gpu_reorg,4096,8,2,20,-1,false,false,true,0.57133,0.274662
airline-ohe,gpu_reorg,4096,8,2,20,-1,true,false,true,0.446824,0.147705
covtype,gpu_reorg,4096,8,2,20,-1,false,false,true,0.24475,0.113812
covtype,gpu_reorg,4096,8,2,20,-1,true,false,true,0.245422,0.110426
epsilon,gpu_reorg,4096,8,2,20,-1,false,false,true,0.859807,0.0640979
higgs,gpu_reorg,4096,8,2,20,-1,false,false,true,0.0532882,0.0208122
higgs,gpu_reorg,4096,8,2,20,-1,true,false,true,0.0545313,0.0204069
letters,gpu_reorg,4096,8,2,20,-1,false,false,true,11.2752,10.9868
letters,gpu_reorg,4096,8,2,20,-1,true,false,true,9.59457,9.30284
year_prediction_msd,gpu_reorg,4096,8,2,20,-1,false,false,true,0.139055,0.0681539
year_prediction_msd,gpu_reorg,4096,8,2,20,-1,true,false,true,0.126915,0.0580033
abalone,gpu_array,4096,8,2,20,2,false,false,true,0.0980802,0.0733333
abalone,gpu_array,4096,8,2,20,2,true,false,true,0.0878691,0.0619617
airline,gpu_array,4096,8,2,20,2,false,false,true,0.0468831,0.0187858
airline,gpu_array,4096,8,2,20,2,true,false,true,0.0477063,0.01762
airline-ohe,gpu_array,4096,8,2,20,2,false,false,true,0.569864,0.27698
airline-ohe,gpu_array,4096,8,2,20,2,true,false,true,0.395725,0.10523
covtype,gpu_array,4096,8,2,20,2,false,false,true,0.24653,0.115406
covtype,gpu_array,4096,8,2,20,2,true,false,true,0.244005,0.112795
epsilon,gpu_array,4096,8,2,20,2,false,false,true,0.847721,0.0603992
higgs,gpu_array,4096,8,2,20,2,false,false,true,0.0569071,0.0204378
higgs,gpu_array,4096,8,2,20,2,true,false,true,0.0571586,0.0198189
letters,gpu_array,4096,8,2,20,2,false,false,true,9.02603,8.74133
letters,gpu_array,4096,8,2,20,2,true,false,true,8.72608,8.44089
year_prediction_msd,gpu_array,4096,8,2,20,2,false,false,true,0.12834,0.0549113
year_prediction_msd,gpu_array,4096,8,2,20,2,true,false,true,0.115993,0.0459176
abalone,gpu_sparse,4096,8,2,20,2,false,false,true,0.108527,0.0835323
abalone,gpu_sparse,4096,8,2,20,2,true,false,true,0.0984583,0.073953
airline,gpu_sparse,4096,8,2,20,2,false,false,true,0.0450627,0.0198027
airline,gpu_sparse,4096,8,2,20,2,true,false,true,0.0486702,0.0190084
airline-ohe,gpu_sparse,4096,8,2,20,2,false,false,true,0.599729,0.301048
airline-ohe,gpu_sparse,4096,8,2,20,2,true,false,true,0.405306,0.106636
covtype,gpu_sparse,4096,8,2,20,2,false,false,true,0.257273,0.120906
covtype,gpu_sparse,4096,8,2,20,2,true,false,true,0.244164,0.112504
epsilon,gpu_sparse,4096,8,2,20,2,false,false,true,0.848785,0.0604911
higgs,gpu_sparse,4096,8,2,20,2,false,false,true,0.0555623,0.0217773
higgs,gpu_sparse,4096,8,2,20,2,true,false,true,0.0567749,0.0213753
letters,gpu_sparse,4096,8,2,20,2,false,false,true,9.4538,9.16973
letters,gpu_sparse,4096,8,2,20,2,true,false,true,8.93617,8.65205
year_prediction_msd,gpu_sparse,4096,8,2,20,2,false,false,true,0.127327,0.0562301
year_prediction_msd,gpu_sparse,4096,8,2,20,2,true,false,true,0.120509,0.0498914
abalone,gpu_reorg,4096,8,2,20,2,false,false,true,0.0890609,0.0635433
abalone,gpu_reorg,4096,8,2,20,2,true,false,true,0.0842773,0.0583683
airline,gpu_reorg,4096,8,2,20,2,false,false,true,0.0435681,0.0179932
airline,gpu_reorg,4096,8,2,20,2,true,false,true,0.0475712,0.0169971
airline-ohe,gpu_reorg,4096,8,2,20,2,false,false,true,0.504614,0.207559
airline-ohe,gpu_reorg,4096,8,2,20,2,true,false,true,0.435917,0.142629
covtype,gpu_reorg,4096,8,2,20,2,false,false,true,0.252956,0.119475
covtype,gpu_reorg,4096,8,2,20,2,true,false,true,0.235318,0.102199
epsilon,gpu_reorg,4096,8,2,20,2,false,false,true,0.850562,0.0598059
higgs,gpu_reorg,4096,8,2,20,2,false,false,true,0.0544592,0.0198873
higgs,gpu_reorg,4096,8,2,20,2,true,false,true,0.0523279,0.0197453
letters,gpu_reorg,4096,8,2,20,2,false,false,true,14.4251,14.1386
letters,gpu_reorg,4096,8,2,20,2,true,false,true,10.4229,10.1337
year_prediction_msd,gpu_reorg,4096,8,2,20,2,false,false,true,0.150263,0.080813
year_prediction_msd,gpu_reorg,4096,8,2,20,2,true,false,true,0.131338,0.0608785
abalone,gpu_array,4096,8,2,20,4,false,false,true,0.0916581,0.066073
abalone,gpu_array,4096,8,2,20,4,true,false,true,0.110942,0.0855782
airline,gpu_array,4096,8,2,20,4,false,false,true,0.0467074,0.0184619
airline,gpu_array,4096,8,2,20,4,true,false,true,0.0459648,0.0179899
airline-ohe,gpu_array,4096,8,2,20,4,false,false,true,0.597513,0.294972
airline-ohe,gpu_array,4096,8,2,20,4,true,false,true,0.390765,0.091696
covtype,gpu_array,4096,8,2,20,4,false,false,true,0.234199,0.103135
covtype,gpu_array,4096,8,2,20,4,true,false,true,0.258514,0.123648
epsilon,gpu_array,4096,8,2,20,4,false,false,true,0.849432,0.0620964
higgs,gpu_array,4096,8,2,20,4,false,false,true,0.0545068,0.0203333
higgs,gpu_array,4096,8,2,20,4,true,false,true,0.0538647,0.0204618
letters,gpu_array,4096,8,2,20,4,false,false,true,11.623,11.3359
letters,gpu_array,4096,8,2,20,4,true,false,true,10.3239,10.0325
year_prediction_msd,gpu_array,4096,8,2,20,4,false,false,true,0.12608,0.056403
year_prediction_msd,gpu_array,4096,8,2,20,4,true,false,true,0.119812,0.0499634
abalone,gpu_sparse,4096,8,2,20,4,false,false,true,0.11028,0.0854045
abalone,gpu_sparse,4096,8,2,20,4,true,false,true,0.105598,0.0803145
airline,gpu_sparse,4096,8,2,20,4,false,false,true,0.0483293,0.0200081
airline,gpu_sparse,4096,8,2,20,4,true,false,true,0.0502576,0.0198238
airline-ohe,gpu_sparse,4096,8,2,20,4,false,false,true,0.640962,0.350922
airline-ohe,gpu_sparse,4096,8,2,20,4,true,false,true,0.404319,0.107343
covtype,gpu_sparse,4096,8,2,20,4,false,false,true,0.251438,0.118042
covtype,gpu_sparse,4096,8,2,20,4,true,false,true,0.264701,0.128392
epsilon,gpu_sparse,4096,8,2,20,4,false,false,true,0.853839,0.0643648
higgs,gpu_sparse,4096,8,2,20,4,false,false,true,0.055155,0.0223499
higgs,gpu_sparse,4096,8,2,20,4,true,false,true,0.0553381,0.0216016
letters,gpu_sparse,4096,8,2,20,4,false,false,true,11.6146,11.3297
letters,gpu_sparse,4096,8,2,20,4,true,false,true,10.4912,10.2014
year_prediction_msd,gpu_sparse,4096,8,2,20,4,false,false,true,0.12604,0.0565141
year_prediction_msd,gpu_sparse,4096,8,2,20,4,true,false,true,0.127889,0.055177
abalone,gpu_reorg,4096,8,2,20,4,false,false,true,0.107651,0.0831946
abalone,gpu_reorg,4096,8,2,20,4,true,false,true,0.0850391,0.0623376
airline,gpu_reorg,4096,8,2,20,4,false,false,true,0.0480286,0.0190747
airline,gpu_reorg,4096,8,2,20,4,true,false,true,0.0453735,0.0186503
airline-ohe,gpu_reorg,4096,8,2,20,4,false,false,true,0.43935,0.135808
airline-ohe,gpu_reorg,4096,8,2,20,4,true,false,true,0.430643,0.139657
covtype,gpu_reorg,4096,8,2,20,4,false,false,true,0.255391,0.122354
covtype,gpu_reorg,4096,8,2,20,4,true,false,true,0.236626,0.103394
epsilon,gpu_reorg,4096,8,2,20,4,false,false,true,0.857226,0.0678422
higgs,gpu_reorg,4096,8,2,20,4,false,false,true,0.0564636,0.0230278
higgs,gpu_reorg,4096,8,2,20,4,true,false,true,0.0612301,0.0233093
letters,gpu_reorg,4096,8,2,20,4,false,false,true,14.9651,14.6785
letters,gpu_reorg,4096,8,2,20,4,true,false,true,10.201,9.90543
year_prediction_msd,gpu_reorg,4096,8,2,20,4,false,false,true,0.147224,0.0759379
year_prediction_msd,gpu_reorg,4096,8,2,20,4,true,false,true,0.135862,0.0649329
abalone,gpu_array,4096,8,2,50,-1,false,false,false,0.121427,0.0746281
abalone,gpu_array,4096,8,2,50,-1,true,false,false,0.110389,0.0669727
airline,gpu_array,4096,8,2,50,-1,false,false,false,0.067618,0.0233598
airline,gpu_array,4096,8,2,50,-1,true,false,false,0.0690047,0.0227393
airline-ohe,gpu_array,4096,8,2,50,-1,false,false,false,0.531135,0.23674
airline-ohe,gpu_array,4096,8,2,50,-1,true,false,false,0.451568,0.15438
covtype,gpu_array,4096,8,2,50,-1,false,false,false,0.390806,0.138541
covtype,gpu_array,4096,8,2,50,-1,true,false,false,0.399562,0.149582
epsilon,gpu_array,4096,8,2,50,-1,false,false,false,0.858514,0.0615641
higgs,gpu_array,4096,8,2,50,-1,false,false,false,0.0777979,0.0257373
higgs,gpu_array,4096,8,2,50,-1,true,false,false,0.080564,0.0252946
letters,gpu_array,4096,8,2,50,-1,false,false,false,5.5369,4.83638
letters,gpu_array,4096,8,2,50,-1,true,false,false,5.07808,4.3774
year_prediction_msd,gpu_array,4096,8,2,50,-1,false,false,false,0.117967,0.0257572
year_prediction_msd,gpu_array,4096,8,2,50,-1,true,false,false,0.115918,0.0260726
abalone,gpu_array,4096,8,2,50,-1,false,false,true,0.114936,0.0692834
abalone,gpu_array,4096,8,2,50,-1,true,false,true,0.110876,0.0666825
airline,gpu_array,4096,8,2,50,-1,false,false,true,0.0710844,0.0204411
airline,gpu_array,4096,8,2,50,-1,true,false,true,0.0647229,0.0206409
airline-ohe,gpu_array,4096,8,2,50,-1,false,false,true,0.524871,0.229543
airline-ohe,gpu_array,4096,8,2,50,-1,true,false,true,0.402056,0.0943298
covtype,gpu_array,4096,8,2,50,-1,false,false,true,0.389566,0.134209
covtype,gpu_array,4096,8,2,50,-1,true,false,true,0.390936,0.13478
epsilon,gpu_array,4096,8,2,50,-1,false,false,true,0.861541,0.064161
higgs,gpu_array,4096,8,2,50,-1,false,false,true,0.0750712,0.0224972
higgs,gpu_array,4096,8,2,50,-1,true,false,true,0.0767655,0.0218799
letters,gpu_array,4096,8,2,50,-1,false,false,true,8.6644,7.97331
letters,gpu_array,4096,8,2,50,-1,true,false,true,8.24875,7.56054
year_prediction_msd,gpu_array,4096,8,2,50,-1,false,false,true,0.149913,0.0604419
year_prediction_msd,gpu_array,4096,8,2,50,-1,true,false,true,0.148318,0.0565458
abalone,gpu_sparse,4096,8,2,50,-1,false,false,false,0.129294,0.0854594
abalone,gpu_sparse,4096,8,2,50,-1,true,false,false,0.122432,0.0792603
airline,gpu_sparse,4096,8,2,50,-1,false,false,false,0.070623,0.0245076
airline,gpu_sparse,4096,8,2,50,-1,true,false,false,0.0707996,0.0242436
airline-ohe,gpu_sparse,4096,8,2,50,-1,false,false,false,0.540957,0.244142
airline-ohe,gpu_sparse,4096,8,2,50,-1,true,false,false,0.449753,0.155057
covtype,gpu_sparse,4096,8,2,50,-1,false,false,false,0.390046,0.142475
covtype,gpu_sparse,4096,8,2,50,-1,true,false,false,0.400697,0.152937
epsilon,gpu_sparse,4096,8,2,50,-1,false,false,false,0.865234,0.0613578
higgs,gpu_sparse,4096,8,2,50,-1,false,false,false,0.0813806,0.0270044
higgs,gpu_sparse,4096,8,2,50,-1,true,false,false,0.0789408,0.0259875
letters,gpu_sparse,4096,8,2,50,-1,false,false,false,5.61233,4.9188
letters,gpu_sparse,4096,8,2,50,-1,true,false,false,5.2284,4.53615
year_prediction_msd,gpu_sparse,4096,8,2,50,-1,false,false,false,0.11577,0.027004
year_prediction_msd,gpu_sparse,4096,8,2,50,-1,true,false,false,0.118502,0.0264925
abalone,gpu_sparse,4096,8,2,50,-1,false,false,true,0.127205,0.0850232
abalone,gpu_sparse,4096,8,2,50,-1,true,false,true,0.129917,0.0844503
airline,gpu_sparse,4096,8,2,50,-1,false,false,true,0.0673836,0.0232129
airline,gpu_sparse,4096,8,2,50,-1,true,false,true,0.0729956,0.0224915
airline-ohe,gpu_sparse,4096,8,2,50,-1,false,false,true,0.537859,0.231857
airline-ohe,gpu_sparse,4096,8,2,50,-1,true,false,true,0.404715,0.0991736
covtype,gpu_sparse,4096,8,2,50,-1,false,false,true,0.383089,0.136241
covtype,gpu_sparse,4096,8,2,50,-1,true,false,true,0.383796,0.135977
epsilon,gpu_sparse,4096,8,2,50,-1,false,false,true,0.863659,0.057415
higgs,gpu_sparse,4096,8,2,50,-1,false,false,true,0.0753963,0.0243677
higgs,gpu_sparse,4096,8,2,50,-1,true,false,true,0.0715572,0.0237126
letters,gpu_sparse,4096,8,2,50,-1,false,false,true,8.81663,8.12552
letters,gpu_sparse,4096,8,2,50,-1,true,false,true,8.50462,7.81403
year_prediction_msd,gpu_sparse,4096,8,2,50,-1,false,false,true,0.15324,0.0606567
year_prediction_msd,gpu_sparse,4096,8,2,50,-1,true,false,true,0.149741,0.0587834
abalone,gpu_reorg,4096,8,2,50,-1,false,false,false,0.122448,0.0790715
abalone,gpu_reorg,4096,8,2,50,-1,true,false,false,0.114994,0.0715979
airline,gpu_reorg,4096,8,2,50,-1,false,false,false,0.0699764,0.0220162
airline,gpu_reorg,4096,8,2,50,-1,true,false,false,0.0666471,0.0226115
airline-ohe,gpu_reorg,4096,8,2,50,-1,false,false,false,0.460487,0.162547
airline-ohe,gpu_reorg,4096,8,2,50,-1,true,false,false,0.433228,0.126994
covtype,gpu_reorg,4096,8,2,50,-1,false,false,false,0.382066,0.13139
covtype,gpu_reorg,4096,8,2,50,-1,true,false,false,0.392745,0.140051
epsilon,gpu_reorg,4096,8,2,50,-1,false,false,false,0.868469,0.0641341
higgs,gpu_reorg,4096,8,2,50,-1,false,false,false,0.0766919,0.0245825
higgs,gpu_reorg,4096,8,2,50,-1,true,false,false,0.079495,0.0246025
letters,gpu_reorg,4096,8,2,50,-1,false,false,false,5.70413,5.0073
letters,gpu_reorg,4096,8,2,50,-1,true,false,false,5.61804,4.91444
year_prediction_msd,gpu_reorg,4096,8,2,50,-1,false,false,false,0.116206,0.0276135
year_prediction_msd,gpu_reorg,4096,8,2,50,-1,true,false,false,0.117367,0.0276737
abalone,gpu_reorg,4096,8,2,50,-1,false,false,true,0.116775,0.0733358
abalone,gpu_reorg,4096,8,2,50,-1,true,false,true,0.107993,0.0613713
airline,gpu_reorg,4096,8,2,50,-1,false,false,true,0.0672087,0.022172
airline,gpu_reorg,4096,8,2,50,-1,true,false,true,0.0666215,0.0217655
airline-ohe,gpu_reorg,4096,8,2,50,-1,false,false,true,0.497906,0.198961
airline-ohe,gpu_reorg,4096,8,2,50,-1,true,false,true,0.396279,0.0882499
covtype,gpu_reorg,4096,8,2,50,-1,false,false,true,0.369747,0.121396
covtype,gpu_reorg,4096,8,2,50,-1,true,false,true,0.381585,0.128413
epsilon,gpu_reorg,4096,8,2,50,-1,false,false,true,0.868162,0.0609965
higgs,gpu_reorg,4096,8,2,50,-1,false,false,true,0.0722925,0.0243384
higgs,gpu_reorg,4096,8,2,50,-1,true,false,true,0.0734001,0.0234851
