model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
abalone,gpu_reorg,4096,32,1,10,2,true,false,true,0.0717122,0.0554069
airline,gpu_reorg,4096,32,1,10,2,false,false,true,0.0349963,0.0146289
airline,gpu_reorg,4096,32,1,10,2,true,false,true,0.0314775,0.0133549
airline-ohe,gpu_reorg,4096,32,1,10,2,false,false,true,0.575986,0.28045
covtype,gpu_reorg,4096,32,1,10,2,false,false,true,0.175184,0.0817529
covtype,gpu_reorg,4096,32,1,10,2,true,false,true,0.178253,0.0836011
epsilon,gpu_reorg,4096,32,1,10,2,false,false,true,0.843051,0.0573112
higgs,gpu_reorg,4096,32,1,10,2,false,false,true,0.0453178,0.0170097
higgs,gpu_reorg,4096,32,1,10,2,true,false,true,0.0431405,0.0163928
year_prediction_msd,gpu_reorg,4096,32,1,10,2,false,false,true,0.0827738,0.028999
year_prediction_msd,gpu_reorg,4096,32,1,10,2,true,false,true,0.0734526,0.0254252
abalone,gpu_array,4096,32,1,10,4,false,false,true,0.0623104,0.0458797
abalone,gpu_array,4096,32,1,10,4,true,false,true,0.0607821,0.0441484
airline,gpu_array,4096,32,1,10,4,false,false,true,0.0331242,0.0141199
airline,gpu_array,4096,32,1,10,4,true,false,true,0.0327026,0.0131274
airline-ohe,gpu_array,4096,32,1,10,4,false,false,true,0.55281,0.259143
covtype,gpu_array,4096,32,1,10,4,false,false,true,0.170257,0.0788554
covtype,gpu_array,4096,32,1,10,4,true,false,true,0.158978,0.0687528
epsilon,gpu_array,4096,32,1,10,4,false,false,true,0.83677,0.0528406
higgs,gpu_array,4096,32,1,10,4,false,false,true,0.0414591,0.015553
higgs,gpu_array,4096,32,1,10,4,true,false,true,0.044873,0.0144474
year_prediction_msd,gpu_array,4096,32,1,10,4,false,false,true,0.0759021,0.0284615
year_prediction_msd,gpu_array,4096,32,1,10,4,true,false,true,0.0769763,0.023571
abalone,gpu_sparse,4096,32,1,10,4,false,false,true,0.0616361,0.0452995
abalone,gpu_sparse,4096,32,1,10,4,true,false,true,0.0657751,0.0496541
airline,gpu_sparse,4096,32,1,10,4,false,false,true,0.0332784,0.0142651
airline,gpu_sparse,4096,32,1,10,4,true,false,true,0.0329765,0.0135173
airline-ohe,gpu_sparse,4096,32,1,10,4,false,false,true,0.566259,0.271724
covtype,gpu_sparse,4096,32,1,10,4,false,false,true,0.174479,0.0828898
covtype,gpu_sparse,4096,32,1,10,4,true,false,true,0.162089,0.0703153
epsilon,gpu_sparse,4096,32,1,10,4,false,false,true,0.83493,0.0515352
higgs,gpu_sparse,4096,32,1,10,4,false,false,true,0.0454773,0.015835
higgs,gpu_sparse,4096,32,1,10,4,true,false,true,0.0465104,0.0147371
year_prediction_msd,gpu_sparse,4096,32,1,10,4,false,false,true,0.0761198,0.0282576
year_prediction_msd,gpu_sparse,4096,32,1,10,4,true,false,true,0.0752022,0.0236979
abalone,gpu_reorg,4096,32,1,10,4,false,false,true,0.0679724,0.0531535
abalone,gpu_reorg,4096,32,1,10,4,true,false,true,0.0650439,0.0503528
airline,gpu_reorg,4096,32,1,10,4,false,false,true,0.0372673,0.0167818
airline,gpu_reorg,4096,32,1,10,4,true,false,true,0.0355428,0.0140092
airline-ohe,gpu_reorg,4096,32,1,10,4,false,false,true,0.503492,0.214491
covtype,gpu_reorg,4096,32,1,10,4,false,false,true,0.180369,0.0848425
covtype,gpu_reorg,4096,32,1,10,4,true,false,true,0.170063,0.0776847
epsilon,gpu_reorg,4096,32,1,10,4,false,false,true,0.836903,0.0568506
higgs,gpu_reorg,4096,32,1,10,4,false,false,true,0.0443127,0.01816
higgs,gpu_reorg,4096,32,1,10,4,true,false,true,0.0451815,0.0160046
year_prediction_msd,gpu_reorg,4096,32,1,10,4,false,false,true,0.084443,0.035234
year_prediction_msd,gpu_reorg,4096,32,1,10,4,true,false,true,0.0779431,0.0301542
abalone,gpu_array,4096,32,1,20,-1,false,false,false,0.07038,0.0489889
abalone,gpu_array,4096,32,1,20,-1,true,false,false,0.0702718,0.0482365
airline,gpu_array,4096,32,1,20,-1,false,false,false,0.0414795,0.0134827
airline,gpu_array,4096,32,1,20,-1,true,false,false,0.0392566,0.0132308
airline-ohe,gpu_array,4096,32,1,20,-1,false,false,false,0.507798,0.206379
covtype,gpu_array,4096,32,1,20,-1,false,false,false,0.213202,0.0792733
covtype,gpu_array,4096,32,1,20,-1,true,false,false,0.204615,0.0726868
epsilon,gpu_array,4096,32,1,20,-1,false,false,false,0.835546,0.0493005
higgs,gpu_array,4096,32,1,20,-1,false,false,false,0.0492497,0.0150566
higgs,gpu_array,4096,32,1,20,-1,true,false,false,0.0468705,0.0142143
year_prediction_msd,gpu_array,4096,32,1,20,-1,false,false,false,0.08505,0.0174259
year_prediction_msd,gpu_array,4096,32,1,20,-1,true,false,false,0.0860229,0.0162272
abalone,gpu_array,4096,32,1,20,-1,false,false,true,0.0676453,0.0447746
abalone,gpu_array,4096,32,1,20,-1,true,false,true,0.0658032,0.0426046
airline,gpu_array,4096,32,1,20,-1,false,false,true,0.0395487,0.0131067
airline,gpu_array,4096,32,1,20,-1,true,false,true,0.040328,0.0122526
airline-ohe,gpu_array,4096,32,1,20,-1,false,false,true,0.497009,0.20555
covtype,gpu_array,4096,32,1,20,-1,false,false,true,0.210058,0.078018
covtype,gpu_array,4096,32,1,20,-1,true,false,true,0.201806,0.0692041
epsilon,gpu_array,4096,32,1,20,-1,false,false,true,0.828075,0.0490466
higgs,gpu_array,4096,32,1,20,-1,false,false,true,0.0512284,0.0147587
higgs,gpu_array,4096,32,1,20,-1,true,false,true,0.0480489,0.0136157
year_prediction_msd,gpu_array,4096,32,1,20,-1,false,false,true,0.0938468,0.0242542
year_prediction_msd,gpu_array,4096,32,1,20,-1,true,false,true,0.0890653,0.0214172
abalone,gpu_sparse,4096,32,1,20,-1,false,false,false,0.0705851,0.0502966
abalone,gpu_sparse,4096,32,1,20,-1,true,false,false,0.0733069,0.050682
airline,gpu_sparse,4096,32,1,20,-1,false,false,false,0.0404867,0.0131466
airline,gpu_sparse,4096,32,1,20,-1,true,false,false,0.0387516,0.0129333
airline-ohe,gpu_sparse,4096,32,1,20,-1,false,false,false,0.501366,0.209462
covtype,gpu_sparse,4096,32,1,20,-1,false,false,false,0.211085,0.080745
covtype,gpu_sparse,4096,32,1,20,-1,true,false,false,0.201571,0.0716593
epsilon,gpu_sparse,4096,32,1,20,-1,false,false,false,0.833261,0.0486096
higgs,gpu_sparse,4096,32,1,20,-1,false,false,false,0.0496269,0.0149707
higgs,gpu_sparse,4096,32,1,20,-1,true,false,false,0.0487809,0.0141667
year_prediction_msd,gpu_sparse,4096,32,1,20,-1,false,false,false,0.0846224,0.0175814
year_prediction_msd,gpu_sparse,4096,32,1,20,-1,true,false,false,0.0865633,0.0156803
abalone,gpu_sparse,4096,32,1,20,-1,false,false,true,0.0677454,0.0461812
abalone,gpu_sparse,4096,32,1,20,-1,true,false,true,0.0689563,0.0459233
airline,gpu_sparse,4096,32,1,20,-1,false,false,true,0.0409444,0.0131311
airline,gpu_sparse,4096,32,1,20,-1,true,false,true,0.0408407,0.013044
airline-ohe,gpu_sparse,4096,32,1,20,-1,false,false,true,0.496518,0.204603
covtype,gpu_sparse,4096,32,1,20,-1,false,false,true,0.211463,0.0796545
covtype,gpu_sparse,4096,32,1,20,-1,true,false,true,0.201306,0.0694283
epsilon,gpu_sparse,4096,32,1,20,-1,false,false,true,0.83369,0.0485608
higgs,gpu_sparse,4096,32,1,20,-1,false,false,true,0.0500842,0.0152991
higgs,gpu_sparse,4096,32,1,20,-1,true,false,true,0.0485645,0.0143091
year_prediction_msd,gpu_sparse,4096,32,1,20,-1,false,false,true,0.0936812,0.024115
year_prediction_msd,gpu_sparse,4096,32,1,20,-1,true,false,true,0.0908341,0.0212728
abalone,gpu_reorg,4096,32,1,20,-1,false,false,false,0.0813847,0.0601522
abalone,gpu_reorg,4096,32,1,20,-1,true,false,false,0.0816545,0.0604211
airline,gpu_reorg,4096,32,1,20,-1,false,false,false,0.0406974,0.0159188
airline,gpu_reorg,4096,32,1,20,-1,true,false,false,0.0424443,0.0156791
airline-ohe,gpu_reorg,4096,32,1,20,-1,false,false,false,0.508337,0.210988
covtype,gpu_reorg,4096,32,1,20,-1,false,false,false,0.223486,0.0894006
covtype,gpu_reorg,4096,32,1,20,-1,true,false,false,0.212593,0.0824508
epsilon,gpu_reorg,4096,32,1,20,-1,false,false,false,0.835248,0.0562252
higgs,gpu_reorg,4096,32,1,20,-1,false,false,false,0.0521187,0.0182003
higgs,gpu_reorg,4096,32,1,20,-1,true,false,false,0.050721,0.0176965
year_prediction_msd,gpu_reorg,4096,32,1,20,-1,false,false,false,0.0907796,0.0198669
year_prediction_msd,gpu_reorg,4096,32,1,20,-1,true,false,false,0.0886487,0.0192293
abalone,gpu_reorg,4096,32,1,20,-1,false,false,true,0.0748059,0.0505233
abalone,gpu_reorg,4096,32,1,20,-1,true,false,true,0.0714689,0.0490938
airline,gpu_reorg,4096,32,1,20,-1,false,false,true,0.0427865,0.0138175
airline,gpu_reorg,4096,32,1,20,-1,true,false,true,0.0429154,0.0136186
airline-ohe,gpu_reorg,4096,32,1,20,-1,false,false,true,0.509515,0.210054
covtype,gpu_reorg,4096,32,1,20,-1,false,false,true,0.218435,0.0848942
covtype,gpu_reorg,4096,32,1,20,-1,true,false,true,0.204399,0.0737378
epsilon,gpu_reorg,4096,32,1,20,-1,false,false,true,0.83371,0.0532931
higgs,gpu_reorg,4096,32,1,20,-1,false,false,true,0.050732,0.0166638
higgs,gpu_reorg,4096,32,1,20,-1,true,false,true,0.0497428,0.0157694
year_prediction_msd,gpu_reorg,4096,32,1,20,-1,false,false,true,0.0989001,0.0277718
year_prediction_msd,gpu_reorg,4096,32,1,20,-1,true,false,true,0.0953996,0.0256759
abalone,gpu_array,4096,32,1,20,2,false,false,true,0.0624235,0.04111
abalone,gpu_array,4096,32,1,20,2,true,false,true,0.0636271,0.0391276
airline,gpu_array,4096,32,1,20,2,false,false,true,0.0425012,0.0135189
airline,gpu_array,4096,32,1,20,2,true,false,true,0.0398157,0.0127645
airline-ohe,gpu_array,4096,32,1,20,2,false,false,true,0.499559,0.200334
covtype,gpu_array,4096,32,1,20,2,false,false,true,0.211345,0.0810242
covtype,gpu_array,4096,32,1,20,2,true,false,true,0.198753,0.0689811
epsilon,gpu_array,4096,32,1,20,2,false,false,true,0.833403,0.0487964
higgs,gpu_array,4096,32,1,20,2,false,false,true,0.051036,0.0149609
higgs,gpu_array,4096,32,1,20,2,true,false,true,0.0487301,0.013798
year_prediction_msd,gpu_array,4096,32,1,20,2,false,false,true,0.0990763,0.0282674
year_prediction_msd,gpu_array,4096,32,1,20,2,true,false,true,0.094515,0.0251314
abalone,gpu_sparse,4096,32,1,20,2,false,false,true,0.0665287,0.043973
abalone,gpu_sparse,4096,32,1,20,2,true,false,true,0.065057,0.0433732
airline,gpu_sparse,4096,32,1,20,2,false,false,true,0.0394092,0.0136381
airline,gpu_sparse,4096,32,1,20,2,true,false,true,0.042852,0.0131738
airline-ohe,gpu_sparse,4096,32,1,20,2,false,false,true,0.501197,0.203808
covtype,gpu_sparse,4096,32,1,20,2,false,false,true,0.212768,0.0824406
covtype,gpu_sparse,4096,32,1,20,2,true,false,true,0.200856,0.0700602
epsilon,gpu_sparse,4096,32,1,20,2,false,false,true,0.836811,0.0491878
higgs,gpu_sparse,4096,32,1,20,2,false,false,true,0.0474186,0.015472
higgs,gpu_sparse,4096,32,1,20,2,true,false,true,0.0481169,0.0140503
year_prediction_msd,gpu_sparse,4096,32,1,20,2,false,false,true,0.0976876,0.0282678
year_prediction_msd,gpu_sparse,4096,32,1,20,2,true,false,true,0.0936483,0.0245089
abalone,gpu_reorg,4096,32,1,20,2,false,false,true,0.0732039,0.0501937
abalone,gpu_reorg,4096,32,1,20,2,true,false,true,0.0699516,0.0471289
airline,gpu_reorg,4096,32,1,20,2,false,false,true,0.0457284,0.0154407
airline,gpu_reorg,4096,32,1,20,2,true,false,true,0.0437492,0.0143343
airline-ohe,gpu_reorg,4096,32,1,20,2,false,false,true,0.49415,0.204163
covtype,gpu_reorg,4096,32,1,20,2,false,false,true,0.219462,0.0875911
covtype,gpu_reorg,4096,32,1,20,2,true,false,true,0.207632,0.0769332
epsilon,gpu_reorg,4096,32,1,20,2,false,false,true,0.834622,0.0547135
higgs,gpu_reorg,4096,32,1,20,2,false,false,true,0.0495943,0.0174634
higgs,gpu_reorg,4096,32,1,20,2,true,false,true,0.0523389,0.0161336
year_prediction_msd,gpu_reorg,4096,32,1,20,2,false,false,true,0.109969,0.0391642
year_prediction_msd,gpu_reorg,4096,32,1,20,2,true,false,true,0.100198,0.0327185
abalone,gpu_array,4096,32,1,20,4,false,false,true,0.0649788,0.0417741
abalone,gpu_array,4096,32,1,20,4,true,false,true,0.0641923,0.0409229
airline,gpu_array,4096,32,1,20,4,false,false,true,0.0437756,0.0135014
airline,gpu_array,4096,32,1,20,4,true,false,true,0.0406116,0.0134245
airline-ohe,gpu_array,4096,32,1,20,4,false,false,true,0.497762,0.201193
covtype,gpu_array,4096,32,1,20,4,false,false,true,0.21459,0.0837862
covtype,gpu_array,4096,32,1,20,4,true,false,true,0.204155,0.073315
epsilon,gpu_array,4096,32,1,20,4,false,false,true,0.836356,0.0512032
higgs,gpu_array,4096,32,1,20,4,false,false,true,0.0511169,0.0155872
higgs,gpu_array,4096,32,1,20,4,true,false,true,0.0487651,0.015024
year_prediction_msd,gpu_array,4096,32,1,20,4,false,false,true,0.101897,0.0352722
year_prediction_msd,gpu_array,4096,32,1,20,4,true,false,true,0.0983358,0.0295374
abalone,gpu_sparse,4096,32,1,20,4,false,false,true,0.0680371,0.0449508
abalone,gpu_sparse,4096,32,1,20,4,true,false,true,0.0691846,0.0475582
airline,gpu_sparse,4096,32,1,20,4,false,false,true,0.0424117,0.0147575
airline,gpu_sparse,4096,32,1,20,4,true,false,true,0.0438102,0.0139384
airline-ohe,gpu_sparse,4096,32,1,20,4,false,false,true,0.502078,0.204941
covtype,gpu_sparse,4096,32,1,20,4,false,false,true,0.217893,0.0866357
covtype,gpu_sparse,4096,32,1,20,4,true,false,true,0.20423,0.0728158
epsilon,gpu_sparse,4096,32,1,20,4,false,false,true,0.83081,0.0526331
higgs,gpu_sparse,4096,32,1,20,4,false,false,true,0.0486621,0.0164205
higgs,gpu_sparse,4096,32,1,20,4,true,false,true,0.0512508,0.0150476
year_prediction_msd,gpu_sparse,4096,32,1,20,4,false,false,true,0.105453,0.0349679
year_prediction_msd,gpu_sparse,4096,32,1,20,4,true,false,true,0.100049,0.0292411
abalone,gpu_reorg,4096,32,1,20,4,false,false,true,0.0792712,0.0565462
abalone,gpu_reorg,4096,32,1,20,4,true,false,true,0.0748861,0.0539294
airline,gpu_reorg,4096,32,1,20,4,false,false,true,0.0464726,0.0159534
airline,gpu_reorg,4096,32,1,20,4,true,false,true,0.0451554,0.0152445
airline-ohe,gpu_reorg,4096,32,1,20,4,false,false,true,0.390757,0.0919303
covtype,gpu_reorg,4096,32,1,20,4,false,false,true,0.22642,0.0936145
covtype,gpu_reorg,4096,32,1,20,4,true,false,true,0.215976,0.0846989
epsilon,gpu_reorg,4096,32,1,20,4,false,false,true,0.846438,0.0595374
higgs,gpu_reorg,4096,32,1,20,4,false,false,true,0.0506087,0.0183594
higgs,gpu_reorg,4096,32,1,20,4,true,false,true,0.0517017,0.0175586
year_prediction_msd,gpu_reorg,4096,32,1,20,4,false,false,true,0.119047,0.0484774
year_prediction_msd,gpu_reorg,4096,32,1,20,4,true,false,true,0.112674,0.0437789
abalone,gpu_array,4096,32,2,2,-1,false,false,false,0.206908,0.194349
abalone,gpu_array,4096,32,2,2,-1,true,false,false,0.193475,0.182195
airline,gpu_array,4096,32,2,2,-1,false,false,false,0.0545817,0.0345553
airline,gpu_array,4096,32,2,2,-1,true,false,false,0.0494145,0.0317643
airline-ohe,gpu_array,4096,32,2,2,-1,false,false,false,0.792664,0.503192
covtype,gpu_array,4096,32,2,2,-1,false,false,false,0.319723,0.283404
covtype,gpu_array,4096,32,2,2,-1,true,false,false,0.23684,0.20062
epsilon,gpu_array,4096,32,2,2,-1,false,false,false,0.876597,0.0955729
higgs,gpu_array,4096,32,2,2,-1,false,false,false,0.0616036,0.0345085
higgs,gpu_array,4096,32,2,2,-1,true,false,false,0.0601489,0.033278
year_prediction_msd,gpu_array,4096,32,2,2,-1,false,false,false,0.0887541,0.0421472
year_prediction_msd,gpu_array,4096,32,2,2,-1,true,false,false,0.0821798,0.0326412
abalone,gpu_array,4096,32,2,2,-1,false,false,true,0.176599,0.163728
abalone,gpu_array,4096,32,2,2,-1,true,false,true,0.165933,0.153091
airline,gpu_array,4096,32,2,2,-1,false,false,true,0.0472974,0.0296171
airline,gpu_array,4096,32,2,2,-1,true,false,true,0.0483236,0.0282279
airline-ohe,gpu_array,4096,32,2,2,-1,false,false,true,0.753894,0.460216
covtype,gpu_array,4096,32,2,2,-1,false,false,true,0.276207,0.239747
covtype,gpu_array,4096,32,2,2,-1,true,false,true,0.212737,0.169882
epsilon,gpu_array,4096,32,2,2,-1,false,false,true,0.87462,0.0912577
higgs,gpu_array,4096,32,2,2,-1,false,false,true,0.0563713,0.0295532
higgs,gpu_array,4096,32,2,2,-1,true,false,true,0.0555774,0.02967
year_prediction_msd,gpu_array,4096,32,2,2,-1,false,false,true,0.111256,0.0638224
year_prediction_msd,gpu_array,4096,32,2,2,-1,true,false,true,0.0937976,0.0446224
abalone,gpu_sparse,4096,32,2,2,-1,false,false,false,0.204445,0.19347
abalone,gpu_sparse,4096,32,2,2,-1,true,false,false,0.19164,0.180638
airline,gpu_sparse,4096,32,2,2,-1,false,false,false,0.0540637,0.0337931
airline,gpu_sparse,4096,32,2,2,-1,true,false,false,0.0501957,0.032463
airline-ohe,gpu_sparse,4096,32,2,2,-1,false,false,false,0.787868,0.493529
covtype,gpu_sparse,4096,32,2,2,-1,false,false,false,0.300789,0.264344
covtype,gpu_sparse,4096,32,2,2,-1,true,false,false,0.228918,0.187517
epsilon,gpu_sparse,4096,32,2,2,-1,false,false,false,0.878398,0.0944092
higgs,gpu_sparse,4096,32,2,2,-1,false,false,false,0.0606095,0.0338688
higgs,gpu_sparse,4096,32,2,2,-1,true,false,false,0.060929,0.0340507
year_prediction_msd,gpu_sparse,4096,32,2,2,-1,false,false,false,0.0878927,0.041014
year_prediction_msd,gpu_sparse,4096,32,2,2,-1,true,false,false,0.0806344,0.0336584
abalone,gpu_sparse,4096,32,2,2,-1,false,false,true,0.173259,0.162221
abalone,gpu_sparse,4096,32,2,2,-1,true,false,true,0.162627,0.151204
airline,gpu_sparse,4096,32,2,2,-1,false,false,true,0.0482955,0.0297144
airline,gpu_sparse,4096,32,2,2,-1,true,false,true,0.0487061,0.0283081
airline-ohe,gpu_sparse,4096,32,2,2,-1,false,false,true,0.751136,0.460865
covtype,gpu_sparse,4096,32,2,2,-1,false,false,true,0.27142,0.228836
covtype,gpu_sparse,4096,32,2,2,-1,true,false,true,0.204002,0.167504
epsilon,gpu_sparse,4096,32,2,2,-1,false,false,true,0.872607,0.0925216
higgs,gpu_sparse,4096,32,2,2,-1,false,false,true,0.0563253,0.0296322
higgs,gpu_sparse,4096,32,2,2,-1,true,false,true,0.0563896,0.0294002
year_prediction_msd,gpu_sparse,4096,32,2,2,-1,false,false,true,0.107013,0.060389
year_prediction_msd,gpu_sparse,4096,32,2,2,-1,true,false,true,0.0909318,0.0441524
abalone,gpu_reorg,4096,32,2,2,-1,false,false,false,0.198572,0.185304
abalone,gpu_reorg,4096,32,2,2,-1,true,false,false,0.194737,0.181723
airline,gpu_reorg,4096,32,2,2,-1,false,false,false,0.0637695,0.0450602
airline,gpu_reorg,4096,32,2,2,-1,true,false,false,0.0654789,0.0467399
airline-ohe,gpu_reorg,4096,32,2,2,-1,false,false,false,0.834205,0.540013
covtype,gpu_reorg,4096,32,2,2,-1,false,false,false,0.384393,0.347967
covtype,gpu_reorg,4096,32,2,2,-1,true,false,false,0.398848,0.361183
epsilon,gpu_reorg,4096,32,2,2,-1,false,false,false,0.883787,0.100439
higgs,gpu_reorg,4096,32,2,2,-1,false,false,false,0.0810486,0.0544234
higgs,gpu_reorg,4096,32,2,2,-1,true,false,false,0.0849487,0.0608028
year_prediction_msd,gpu_reorg,4096,32,2,2,-1,false,false,false,0.105619,0.056259
year_prediction_msd,gpu_reorg,4096,32,2,2,-1,true,false,false,0.102081,0.0553849
abalone,gpu_reorg,4096,32,2,2,-1,false,false,true,0.139361,0.128297
abalone,gpu_reorg,4096,32,2,2,-1,true,false,true,0.133659,0.120566
airline,gpu_reorg,4096,32,2,2,-1,false,false,true,0.0493258,0.0304028
airline,gpu_reorg,4096,32,2,2,-1,true,false,true,0.0483451,0.0306824
airline-ohe,gpu_reorg,4096,32,2,2,-1,false,false,true,0.778763,0.484949
covtype,gpu_reorg,4096,32,2,2,-1,false,false,true,0.31243,0.272051
covtype,gpu_reorg,4096,32,2,2,-1,true,false,true,0.254711,0.216592
epsilon,gpu_reorg,4096,32,2,2,-1,false,false,true,0.879172,0.0938692
higgs,gpu_reorg,4096,32,2,2,-1,false,false,true,0.0651103,0.0405575
higgs,gpu_reorg,4096,32,2,2,-1,true,false,true,0.0651831,0.0385938
year_prediction_msd,gpu_reorg,4096,32,2,2,-1,false,false,true,0.13069,0.0815902
year_prediction_msd,gpu_reorg,4096,32,2,2,-1,true,false,true,0.1076,0.0608313
abalone,gpu_array,4096,32,2,2,2,false,false,true,0.2293,0.21618
abalone,gpu_array,4096,32,2,2,2,true,false,true,0.14779,0.134661
airline,gpu_array,4096,32,2,2,2,false,false,true,0.0542322,0.035496
airline,gpu_array,4096,32,2,2,2,true,false,true,0.0424776,0.0237899
airline-ohe,gpu_array,4096,32,2,2,2,false,false,true,0.740615,0.446686
covtype,gpu_array,4096,32,2,2,2,false,false,true,0.186366,0.148315
covtype,gpu_array,4096,32,2,2,2,true,false,true,0.179827,0.138169
epsilon,gpu_array,4096,32,2,2,2,false,false,true,0.868455,0.0847262
higgs,gpu_array,4096,32,2,2,2,false,false,true,0.0630933,0.0363574
higgs,gpu_array,4096,32,2,2,2,true,false,true,0.0515112,0.0244413
year_prediction_msd,gpu_array,4096,32,2,2,2,false,false,true,0.10674,0.0586466
year_prediction_msd,gpu_array,4096,32,2,2,2,true,false,true,0.0896383,0.0410168
abalone,gpu_sparse,4096,32,2,2,2,false,false,true,0.228287,0.215465
abalone,gpu_sparse,4096,32,2,2,2,true,false,true,0.148601,0.134694
airline,gpu_sparse,4096,32,2,2,2,false,false,true,0.0532943,0.0355876
airline,gpu_sparse,4096,32,2,2,2,true,false,true,0.0435767,0.0232304
airline-ohe,gpu_sparse,4096,32,2,2,2,false,false,true,0.742055,0.448184
covtype,gpu_sparse,4096,32,2,2,2,false,false,true,0.187812,0.149637
covtype,gpu_sparse,4096,32,2,2,2,true,false,true,0.180531,0.13766
epsilon,gpu_sparse,4096,32,2,2,2,false,false,true,0.865347,0.0843176
higgs,gpu_sparse,4096,32,2,2,2,false,false,true,0.0632524,0.0366215
higgs,gpu_sparse,4096,32,2,2,2,true,false,true,0.0511625,0.0241732
year_prediction_msd,gpu_sparse,4096,32,2,2,2,false,false,true,0.100583,0.0535787
year_prediction_msd,gpu_sparse,4096,32,2,2,2,true,false,true,0.0885291,0.0406637
abalone,gpu_reorg,4096,32,2,2,2,false,false,true,0.153841,0.141271
abalone,gpu_reorg,4096,32,2,2,2,true,false,true,0.14411,0.130453
airline,gpu_reorg,4096,32,2,2,2,false,false,true,0.0495349,0.031744
airline,gpu_reorg,4096,32,2,2,2,true,false,true,0.050686,0.0302983
airline-ohe,gpu_reorg,4096,32,2,2,2,false,false,true,0.739205,0.444994
covtype,gpu_reorg,4096,32,2,2,2,false,false,true,0.255854,0.219195
covtype,gpu_reorg,4096,32,2,2,2,true,false,true,0.239119,0.197301
